-20.8	-22	1.5	-1.45789	-1.45789	-97.6521	0	
-20.8	-19.6	1.5	2.12773	2.12773	-94.0665	0	
-20.8	-17.2	1.5	-1.07186	-1.07186	-97.2661	0	
-20.8	-14.8	1.5	1.36285	1.36285	-94.8314	0	
-20.8	-12.4	1.5	0.00224142	0.00224142	-96.192	0	
-20.8	-10	1.5	1.88764	1.88764	-94.3066	0	
-20.8	-7.6	1.5	3.36743	3.36743	-92.8268	0	
-20.8	-5.2	1.5	2.14789	2.14789	-94.0463	0	
-20.8	-2.8	1.5	5.94833	5.94833	-90.2459	0	
-20.8	-0.4	1.5	3.90211	3.90211	-92.2921	0	
-20.8	2	1.5	4.19235	4.19235	-92.0019	0	
-20.8	4.4	1.5	2.87016	2.87016	-93.3241	0	
-20.8	6.8	1.5	2.24821	2.24821	-93.946	0	
-20.8	9.2	1.5	3.36839	3.36839	-92.8258	0	
-20.8	11.6	1.5	0.839282	0.839282	-95.3549	0	
-20.8	14	1.5	-0.76867	-0.76867	-96.9629	0	
-20.8	16.4	1.5	-1.65959	-1.65959	-97.8538	0	
-20.8	18.8	1.5	-1.44997	-1.44997	-97.6442	0	
-20.8	21.2	1.5	-4.54204	-4.54204	-100.736	0	
-20.8	23.6	1.5	-1.96433	-1.96433	-98.1585	0	
-20.8	26	1.5	-3.14788	-3.14788	-99.3421	0	
-20.8	28.4	1.5	-3.7982	-3.7982	-99.9924	0	
-20.8	30.8	1.5	-7.61046	-7.61046	-103.805	0	
-20.8	33.2	1.5	-4.22371	-4.22371	-100.418	0	
-20.8	35.6	1.5	-0.166607	-0.166607	-96.3608	0	
-20.8	38	1.5	-4.69033	-4.69033	-100.885	0	
-20.8	40.4	1.5	-4.26808	-4.26808	-100.462	0	
-20.8	42.8	1.5	-4.40709	-4.40709	-100.601	0	
-20.8	45.2	1.5	-12.7632	-12.7632	-108.957	0	
-20.8	47.6	1.5	-8.82167	-8.82167	-105.016	0	
-20.8	50	1.5	-7.09804	-7.09804	-103.292	0	
-18.4	-70	1.5	-20.7915	-20.7915	-116.986	0	
-18.4	-67.6	1.5	1.97426	1.97426	-94.22	0	
-18.4	-65.2	1.5	-2.72224	-2.72224	-98.9165	0	
-18.4	-62.8	1.5	-1.98461	-1.98461	-98.1788	0	
-18.4	-60.4	1.5	-15.467	-15.467	-111.661	0	
-18.4	-58	1.5	-13.6296	-13.6296	-109.824	0	
-18.4	-55.6	1.5	-18.1056	-18.1056	-114.3	0	
-18.4	-53.2	1.5	2.09632	2.09632	-94.0979	0	
-18.4	-50.8	1.5	-1.63543	-1.63543	-97.8296	0	
-18.4	-48.4	1.5	-10.9671	-10.9671	-107.161	0	
-18.4	-46	1.5	-11.8841	-11.8841	-108.078	0	
-18.4	-43.6	1.5	-11.112	-11.112	-107.306	0	
-18.4	-41.2	1.5	-4.57736	-4.57736	-100.772	0	
-18.4	-38.8	1.5	-2.87465	-2.87465	-99.0689	0	
-18.4	-36.4	1.5	-0.0471973	-0.0471973	-96.2414	0	
-18.4	-34	1.5	-0.716879	-0.716879	-96.9111	0	
-18.4	-31.6	1.5	2.73407	2.73407	-93.4601	0	
-18.4	-29.2	1.5	3.7773	3.7773	-92.4169	0	
-18.4	-26.8	1.5	-4.18351	-4.18351	-100.378	0	
-18.4	-24.4	1.5	4.50487	4.50487	-91.6893	0	
-18.4	-22	1.5	-2.31143	-2.31143	-98.5056	0	
-18.4	-19.6	1.5	5.95874	5.95874	-90.2355	0	
-18.4	-17.2	1.5	2.17055	2.17055	-94.0237	0	
-18.4	-14.8	1.5	0.724302	0.724302	-95.4699	0	
-18.4	-12.4	1.5	4.09164	4.09164	-92.1026	0	
-18.4	-10	1.5	4.68496	4.68496	-91.5093	0	
-18.4	-7.6	1.5	5.13397	5.13397	-91.0602	0	
-18.4	-5.2	1.5	5.14909	5.14909	-91.0451	0	
-18.4	-2.8	1.5	4.73103	4.73103	-91.4632	0	
-18.4	-0.4	1.5	2.95689	2.95689	-93.2373	0	
-18.4	2	1.5	6.4217	6.4217	-89.7725	0	
-18.4	4.4	1.5	4.24714	4.24714	-91.9471	0	
-18.4	6.8	1.5	5.14276	5.14276	-91.0515	0	
-18.4	9.2	1.5	3.62528	3.62528	-92.5689	0	
-18.4	11.6	1.5	0.752287	0.752287	-95.4419	0	
-18.4	14	1.5	1.07167	1.07167	-95.1225	0	
-18.4	16.4	1.5	-2.43869	-2.43869	-98.6329	0	
-18.4	18.8	1.5	-1.10544	-1.10544	-97.2997	0	
-18.4	21.2	1.5	-6.22987	-6.22987	-102.424	0	
-18.4	23.6	1.5	1.65172	1.65172	-94.5425	0	
-18.4	26	1.5	-6.9031	-6.9031	-103.097	0	
-18.4	28.4	1.5	2.30363	2.30363	-93.8906	0	
-18.4	30.8	1.5	-1.21799	-1.21799	-97.4122	0	
-18.4	33.2	1.5	-6.24993	-6.24993	-102.444	0	
-18.4	35.6	1.5	-2.84867	-2.84867	-99.0429	0	
-18.4	38	1.5	-3.61737	-3.61737	-99.8116	0	
-18.4	40.4	1.5	-4.78881	-4.78881	-100.983	0	
-18.4	42.8	1.5	-4.56241	-4.56241	-100.757	0	
-18.4	45.2	1.5	-5.20889	-5.20889	-101.403	0	
-18.4	47.6	1.5	-1.80265	-1.80265	-97.9969	0	
-18.4	50	1.5	0.651358	0.651358	-95.5429	0	
-16	-70	1.5	4.04266	4.04266	-92.1516	0	
-16	-67.6	1.5	-15.6088	-15.6088	-111.803	0	
-16	-65.2	1.5	2.91545	2.91545	-93.2788	0	
-16	-62.8	1.5	-4.92277	-4.92277	-101.117	0	
-16	-60.4	1.5	-1.2614	-1.2614	-97.4556	0	
-16	-58	1.5	-3.28754	-3.28754	-99.4818	0	
-16	-55.6	1.5	-1.20671	-1.20671	-97.4009	0	
-16	-53.2	1.5	-12.3146	-12.3146	-108.509	0	
-16	-50.8	1.5	-1.88802	-1.88802	-98.0822	0	
-16	-48.4	1.5	-12.273	-12.273	-108.467	0	
-16	-46	1.5	-11.1297	-11.1297	-107.324	0	
-16	-43.6	1.5	-12.6376	-12.6376	-108.832	0	
-16	-41.2	1.5	4.89016	4.89016	-91.3041	0	
-16	-38.8	1.5	-2.07444	-2.07444	-98.2687	0	
-16	-36.4	1.5	9.11881	9.11881	-87.0754	0	
-16	-34	1.5	6.53219	6.53219	-89.662	0	
-16	-31.6	1.5	1.44402	1.44402	-94.7502	0	
-16	-29.2	1.5	3.54117	3.54117	-92.653	0	
-16	-26.8	1.5	7.63897	7.63897	-88.5552	0	
-16	-24.4	1.5	9.8645	9.8645	-86.3297	0	
-16	-22	1.5	-1.99216	-1.99216	-98.1864	0	
-16	-19.6	1.5	-1.74318	-1.74318	-97.9374	0	
-16	-17.2	1.5	1.39878	1.39878	-94.7954	0	
-16	-14.8	1.5	3.40516	3.40516	-92.7891	0	
-16	-12.4	1.5	-0.614105	-0.614105	-96.8083	0	
-16	-10	1.5	5.63475	5.63475	-90.5595	0	
-16	-7.6	1.5	2.97565	2.97565	-93.2186	0	
-16	-5.2	1.5	7.24053	7.24053	-88.9537	0	
-16	-2.8	1.5	8.42903	8.42903	-87.7652	0	
-16	-0.4	1.5	7.59656	7.59656	-88.5977	0	
-16	2	1.5	8.26014	8.26014	-87.9341	0	
-16	4.4	1.5	8.33179	8.33179	-87.8624	0	
-16	6.8	1.5	6.17531	6.17531	-90.0189	0	
-16	9.2	1.5	5.92738	5.92738	-90.2668	0	
-16	11.6	1.5	4.2293	4.2293	-91.9649	0	
-16	14	1.5	8.28468	8.28468	-87.9095	0	
-16	16.4	1.5	2.17423	2.17423	-94.02	0	
-16	18.8	1.5	1.2928	1.2928	-94.9014	0	
-16	21.2	1.5	0.211976	0.211976	-95.9822	0	
-16	23.6	1.5	-0.53959	-0.53959	-96.7338	0	
-16	26	1.5	-2.64316	-2.64316	-98.8374	0	
-16	28.4	1.5	-2.14556	-2.14556	-98.3398	0	
-16	30.8	1.5	4.9455	4.9455	-91.2487	0	
-16	33.2	1.5	-5.02347	-5.02347	-101.218	0	
-16	35.6	1.5	-7.86665	-7.86665	-104.061	0	
-16	38	1.5	-3.91554	-3.91554	-100.11	0	
-16	40.4	1.5	-7.36	-7.36	-103.554	0	
-16	42.8	1.5	-1.58992	-1.58992	-97.7841	0	
-16	45.2	1.5	-2.55035	-2.55035	-98.7446	0	
-16	47.6	1.5	3.9689	3.9689	-92.2253	0	
-16	50	1.5	-3.2315	-3.2315	-99.4257	0	
-13.6	-70	1.5	4.75675	4.75675	-91.4375	0	
-13.6	-67.6	1.5	-14.0178	-14.0178	-110.212	0	
-13.6	-65.2	1.5	-17.2477	-17.2477	-113.442	0	
-13.6	-62.8	1.5	0.34214	0.34214	-95.8521	0	
-13.6	-60.4	1.5	-0.00393443	-0.00393443	-96.1982	0	
-13.6	-58	1.5	-16.983	-16.983	-113.177	0	
-13.6	-55.6	1.5	2.30314	2.30314	-93.8911	0	
-13.6	-53.2	1.5	-10.2831	-10.2831	-106.477	0	
-13.6	-50.8	1.5	4.15078	4.15078	-92.0434	0	
-13.6	-48.4	1.5	6.90712	6.90712	-89.2871	0	
-13.6	-46	1.5	-10.3319	-10.3319	-106.526	0	
-13.6	-43.6	1.5	-12.2571	-12.2571	-108.451	0	
-13.6	-41.2	1.5	-11.0462	-11.0462	-107.24	0	
-13.6	-38.8	1.5	-4.37254	-4.37254	-100.567	0	
-13.6	-36.4	1.5	-5.87351	-5.87351	-102.068	0	
-13.6	-34	1.5	-0.95229	-0.95229	-97.1465	0	
-13.6	-31.6	1.5	6.05436	6.05436	-90.1399	0	
-13.6	-29.2	1.5	1.78641	1.78641	-94.4078	0	
-13.6	-26.8	1.5	0.332028	0.332028	-95.8622	0	
-13.6	-24.4	1.5	-1.79308	-1.79308	-97.9873	0	
-13.6	-22	1.5	-1.87559	-1.87559	-98.0698	0	
-13.6	-19.6	1.5	1.92365	1.92365	-94.2706	0	
-13.6	-17.2	1.5	3.37858	3.37858	-92.8156	0	
-13.6	-14.8	1.5	4.33543	4.33543	-91.8588	0	
-13.6	-12.4	1.5	5.81996	5.81996	-90.3743	0	
-13.6	-10	1.5	7.63023	7.63023	-88.564	0	
-13.6	-7.6	1.5	7.37067	7.37067	-88.8235	0	
-13.6	-5.2	1.5	10.3489	10.3489	-85.8453	0	
-13.6	-2.8	1.5	9.1567	9.1567	-87.0375	0	
-13.6	-0.4	1.5	8.54346	8.54346	-87.6508	0	
-13.6	2	1.5	10.6181	10.6181	-85.5761	0	
-13.6	4.4	1.5	10.3868	10.3868	-85.8074	0	
-13.6	6.8	1.5	8.55598	8.55598	-87.6382	0	
-13.6	9.2	1.5	7.82679	7.82679	-88.3674	0	
-13.6	11.6	1.5	7.9346	7.9346	-88.2596	0	
-13.6	14	1.5	3.18274	3.18274	-93.0115	0	
-13.6	16.4	1.5	-1.63521	-1.63521	-97.8294	0	
-13.6	18.8	1.5	0.0714444	0.0714444	-96.1228	0	
-13.6	21.2	1.5	0.0291902	0.0291902	-96.165	0	
-13.6	23.6	1.5	3.89177	3.89177	-92.3024	0	
-13.6	26	1.5	5.49221	5.49221	-90.702	0	
-13.6	28.4	1.5	-0.982952	-0.982952	-97.1772	0	
-13.6	30.8	1.5	1.11957	1.11957	-95.0746	0	
-13.6	33.2	1.5	-3.07312	-3.07312	-99.2673	0	
-13.6	35.6	1.5	-4.27972	-4.27972	-100.474	0	
-13.6	38	1.5	-3.83331	-3.83331	-100.028	0	
-13.6	40.4	1.5	-4.56697	-4.56697	-100.761	0	
-13.6	42.8	1.5	-7.51688	-7.51688	-103.711	0	
-13.6	45.2	1.5	2.80385	2.80385	-93.3904	0	
-13.6	47.6	1.5	-4.54576	-4.54576	-100.74	0	
-13.6	50	1.5	-6.50882	-6.50882	-102.703	0	
-11.2	-70	1.5	1.46757	1.46757	-94.7266	0	
-11.2	-67.6	1.5	-12.0981	-12.0981	-108.292	0	
-11.2	-65.2	1.5	-6.04604	-6.04604	-102.24	0	
-11.2	-62.8	1.5	6.26046	6.26046	-89.9338	0	
-11.2	-60.4	1.5	-11.2594	-11.2594	-107.454	0	
-11.2	-58	1.5	-14.5257	-14.5257	-110.72	0	
-11.2	-55.6	1.5	-13.8571	-13.8571	-110.051	0	
-11.2	-53.2	1.5	-11.1651	-11.1651	-107.359	0	
-11.2	-50.8	1.5	-13.4793	-13.4793	-109.674	0	
-11.2	-48.4	1.5	-7.56186	-7.56186	-103.756	0	
-11.2	-46	1.5	-7.95527	-7.95527	-104.149	0	
-11.2	-43.6	1.5	-10.581	-10.581	-106.775	0	
-11.2	-41.2	1.5	-10.4866	-10.4866	-106.681	0	
-11.2	-38.8	1.5	6.55092	6.55092	-89.6433	0	
-11.2	-36.4	1.5	-4.54641	-4.54641	-100.741	0	
-11.2	-34	1.5	2.25835	2.25835	-93.9359	0	
-11.2	-31.6	1.5	5.62585	5.62585	-90.5684	0	
-11.2	-29.2	1.5	2.51531	2.51531	-93.6789	0	
-11.2	-26.8	1.5	6.16571	6.16571	-90.0285	0	
-11.2	-24.4	1.5	-2.40125	-2.40125	-98.5955	0	
-11.2	-22	1.5	-2.42506	-2.42506	-98.6193	0	
-11.2	-19.6	1.5	1.83759	1.83759	-94.3566	0	
-11.2	-17.2	1.5	4.34712	4.34712	-91.8471	0	
-11.2	-14.8	1.5	12.9257	12.9257	-83.2685	0	
-11.2	-12.4	1.5	7.35343	7.35343	-88.8408	0	
-11.2	-10	1.5	6.19267	6.19267	-90.0015	0	
-11.2	-7.6	1.5	8.6846	8.6846	-87.5096	0	
-11.2	-5.2	1.5	11.9127	11.9127	-84.2815	0	
-11.2	-2.8	1.5	12.7554	12.7554	-83.4388	0	
-11.2	-0.4	1.5	15.5502	15.5502	-80.644	0	
-11.2	2	1.5	13.5423	13.5423	-82.652	0	
-11.2	4.4	1.5	11.9922	11.9922	-84.202	0	
-11.2	6.8	1.5	10.4424	10.4424	-85.7518	0	
-11.2	9.2	1.5	10.5968	10.5968	-85.5974	0	
-11.2	11.6	1.5	8.06876	8.06876	-88.1255	0	
-11.2	14	1.5	6.3652	6.3652	-89.829	0	
-11.2	16.4	1.5	3.13598	3.13598	-93.0582	0	
-11.2	18.8	1.5	2.98667	2.98667	-93.2075	0	
-11.2	21.2	1.5	-0.480199	-0.480199	-96.6744	0	
-11.2	23.6	1.5	-3.66943	-3.66943	-99.8636	0	
-11.2	26	1.5	2.6897	2.6897	-93.5045	0	
-11.2	28.4	1.5	1.77836	1.77836	-94.4159	0	
-11.2	30.8	1.5	-0.681722	-0.681722	-96.8759	0	
-11.2	33.2	1.5	1.10753	1.10753	-95.0867	0	
-11.2	35.6	1.5	-5.47412	-5.47412	-101.668	0	
-11.2	38	1.5	4.07023	4.07023	-92.124	0	
-11.2	40.4	1.5	-8.35533	-8.35533	-104.55	0	
-11.2	42.8	1.5	-4.39685	-4.39685	-100.591	0	
-11.2	45.2	1.5	-4.54066	-4.54066	-100.735	0	
-11.2	47.6	1.5	-5.91547	-5.91547	-102.11	0	
-11.2	50	1.5	4.12368	4.12368	-92.0705	0	
-8.8	-70	1.5	-3.58999	-3.58999	-99.7842	0	
-8.8	-67.6	1.5	-13.1713	-13.1713	-109.366	0	
-8.8	-65.2	1.5	-10.8382	-10.8382	-107.032	0	
-8.8	-62.8	1.5	-14.3919	-14.3919	-110.586	0	
-8.8	-60.4	1.5	-1.37877	-1.37877	-97.573	0	
-8.8	-58	1.5	-5.955	-5.955	-102.149	0	
-8.8	-55.6	1.5	-12.9067	-12.9067	-109.101	0	
-8.8	-53.2	1.5	-1.93694	-1.93694	-98.1312	0	
-8.8	-50.8	1.5	-12.2551	-12.2551	-108.449	0	
-8.8	-48.4	1.5	3.62967	3.62967	-92.5646	0	
-8.8	-46	1.5	-9.41846	-9.41846	-105.613	0	
-8.8	-43.6	1.5	-11.8169	-11.8169	-108.011	0	
-8.8	-41.2	1.5	-5.34803	-5.34803	-101.542	0	
-8.8	-38.8	1.5	-5.29189	-5.29189	-101.486	0	
-8.8	-36.4	1.5	-0.685553	-0.685553	-96.8798	0	
-8.8	-34	1.5	1.04759	1.04759	-95.1466	0	
-8.8	-31.6	1.5	4.35013	4.35013	-91.8441	0	
-8.8	-29.2	1.5	12.2114	12.2114	-83.9828	0	
-8.8	-26.8	1.5	5.39108	5.39108	-90.8031	0	
-8.8	-24.4	1.5	0.604185	0.604185	-95.59	0	
-8.8	-22	1.5	1.01333	1.01333	-95.1809	0	
-8.8	-19.6	1.5	1.73434	1.73434	-94.4599	0	
-8.8	-17.2	1.5	5.60973	5.60973	-90.5845	0	
-8.8	-14.8	1.5	5.43878	5.43878	-90.7554	0	
-8.8	-12.4	1.5	8.13351	8.13351	-88.0607	0	
-8.8	-10	1.5	9.76341	9.76341	-86.4308	0	
-8.8	-7.6	1.5	16.6673	16.6673	-79.5269	0	
-8.8	-5.2	1.5	14.5238	14.5238	-81.6704	0	
-8.8	-2.8	1.5	17.4857	17.4857	-78.7085	0	
-8.8	-0.4	1.5	17.2767	17.2767	-78.9175	0	
-8.8	2	1.5	16.5369	16.5369	-79.6573	0	
-8.8	4.4	1.5	19.42	19.42	-76.7742	0	
-8.8	6.8	1.5	13.5629	13.5629	-82.6314	0	
-8.8	9.2	1.5	13.6501	13.6501	-82.5441	0	
-8.8	11.6	1.5	8.04321	8.04321	-88.151	0	
-8.8	14	1.5	5.80099	5.80099	-90.3932	0	
-8.8	16.4	1.5	4.41038	4.41038	-91.7838	0	
-8.8	18.8	1.5	0.596187	0.596187	-95.598	0	
-8.8	21.2	1.5	12.2329	12.2329	-83.9613	0	
-8.8	23.6	1.5	2.00936	2.00936	-94.1849	0	
-8.8	26	1.5	3.33853	3.33853	-92.8557	0	
-8.8	28.4	1.5	2.47905	2.47905	-93.7152	0	
-8.8	30.8	1.5	5.67486	5.67486	-90.5194	0	
-8.8	33.2	1.5	3.17472	3.17472	-93.0195	0	
-8.8	35.6	1.5	1.63372	1.63372	-94.5605	0	
-8.8	38	1.5	9.97284	9.97284	-86.2214	0	
-8.8	40.4	1.5	-1.021	-1.021	-97.2152	0	
-8.8	42.8	1.5	-6.82379	-6.82379	-103.018	0	
-8.8	45.2	1.5	-7.21022	-7.21022	-103.404	0	
-8.8	47.6	1.5	2.51732	2.51732	-93.6769	0	
-8.8	50	1.5	-0.896804	-0.896804	-97.091	0	
-6.4	-70	1.5	-1.60891	-1.60891	-97.8031	0	
-6.4	-67.6	1.5	-11.4182	-11.4182	-107.612	0	
-6.4	-65.2	1.5	-13.1314	-13.1314	-109.326	0	
-6.4	-62.8	1.5	-2.41431	-2.41431	-98.6085	0	
-6.4	-60.4	1.5	-3.42292	-3.42292	-99.6171	0	
-6.4	-58	1.5	-4.29626	-4.29626	-100.49	0	
-6.4	-55.6	1.5	-9.79951	-9.79951	-105.994	0	
-6.4	-53.2	1.5	-10.72	-10.72	-106.914	0	
-6.4	-50.8	1.5	-8.95707	-8.95707	-105.151	0	
-6.4	-48.4	1.5	-7.9772	-7.9772	-104.171	0	
-6.4	-46	1.5	-19.1985	-19.1985	-115.393	0	
-6.4	-43.6	1.5	-10.2625	-10.2625	-106.457	0	
-6.4	-41.2	1.5	-4.43678	-4.43678	-100.631	0	
-6.4	-38.8	1.5	-1.48995	-1.48995	-97.6842	0	
-6.4	-36.4	1.5	4.23814	4.23814	-91.9561	0	
-6.4	-34	1.5	3.39961	3.39961	-92.7946	0	
-6.4	-31.6	1.5	10.9428	10.9428	-85.2514	0	
-6.4	-29.2	1.5	8.62763	8.62763	-87.5666	0	
-6.4	-26.8	1.5	13.9658	13.9658	-82.2284	0	
-6.4	-24.4	1.5	6.29167	6.29167	-89.9025	0	
-6.4	-22	1.5	16.1167	16.1167	-80.0775	0	
-6.4	-19.6	1.5	3.56712	3.56712	-92.6271	0	
-6.4	-17.2	1.5	7.38579	7.38579	-88.8084	0	
-6.4	-14.8	1.5	8.19456	8.19456	-87.9997	0	
-6.4	-12.4	1.5	9.18098	9.18098	-87.0132	0	
-6.4	-10	1.5	13.2422	13.2422	-82.952	0	
-6.4	-7.6	1.5	18.7077	18.7077	-77.4865	0	
-6.4	-5.2	1.5	20.9965	20.9965	-75.1977	0	
-6.4	-2.8	1.5	17.0669	17.0669	-79.1273	0	
-6.4	-0.4	1.5	21.6789	21.6789	-74.5153	0	
-6.4	2	1.5	22.8376	22.8376	-73.3566	0	
-6.4	4.4	1.5	19.3251	19.3251	-76.8691	0	
-6.4	6.8	1.5	17.2735	17.2735	-78.9207	0	
-6.4	9.2	1.5	12.6927	12.6927	-83.5015	0	
-6.4	11.6	1.5	12.0378	12.0378	-84.1564	0	
-6.4	14	1.5	8.9877	8.9877	-87.2065	0	
-6.4	16.4	1.5	4.95176	4.95176	-91.2425	0	
-6.4	18.8	1.5	5.27397	5.27397	-90.9202	0	
-6.4	21.2	1.5	2.56821	2.56821	-93.626	0	
-6.4	23.6	1.5	13.8282	13.8282	-82.3661	0	
-6.4	26	1.5	1.22251	1.22251	-94.9717	0	
-6.4	28.4	1.5	-1.02886	-1.02886	-97.2231	0	
-6.4	30.8	1.5	-1.45934	-1.45934	-97.6536	0	
-6.4	33.2	1.5	-3.76168	-3.76168	-99.9559	0	
-6.4	35.6	1.5	6.40651	6.40651	-89.7877	0	
-6.4	38	1.5	8.17325	8.17325	-88.021	0	
-6.4	40.4	1.5	2.39232	2.39232	-93.8019	0	
-6.4	42.8	1.5	-2.19573	-2.19573	-98.3899	0	
-6.4	45.2	1.5	-0.186942	-0.186942	-96.3812	0	
-6.4	47.6	1.5	4.01113	4.01113	-92.1831	0	
-6.4	50	1.5	-2.22651	-2.22651	-98.4207	0	
-4	-70	1.5	-1.23329	-1.23329	-97.4275	0	
-4	-67.6	1.5	-10.932	-10.932	-107.126	0	
-4	-65.2	1.5	-1.7597	-1.7597	-97.9539	0	
-4	-62.8	1.5	-10.3964	-10.3964	-106.591	0	
-4	-60.4	1.5	-12.2363	-12.2363	-108.431	0	
-4	-58	1.5	-7.8475	-7.8475	-104.042	0	
-4	-55.6	1.5	-9.2401	-9.2401	-105.434	0	
-4	-53.2	1.5	-7.62158	-7.62158	-103.816	0	
-4	-50.8	1.5	-7.65549	-7.65549	-103.85	0	
-4	-48.4	1.5	-5.2718	-5.2718	-101.466	0	
-4	-46	1.5	-3.35248	-3.35248	-99.5467	0	
-4	-43.6	1.5	-9.01184	-9.01184	-105.206	0	
-4	-41.2	1.5	0.310855	0.310855	-95.8834	0	
-4	-38.8	1.5	-3.05168	-3.05168	-99.2459	0	
-4	-36.4	1.5	0.95758	0.95758	-95.2366	0	
-4	-34	1.5	-2.90884	-2.90884	-99.1031	0	
-4	-31.6	1.5	14.0616	14.0616	-82.1326	0	
-4	-29.2	1.5	10.977	10.977	-85.2172	0	
-4	-26.8	1.5	18.0308	18.0308	-78.1634	0	
-4	-24.4	1.5	6.81534	6.81534	-89.3789	0	
-4	-22	1.5	5.03659	5.03659	-91.1576	0	
-4	-19.6	1.5	5.67513	5.67513	-90.5191	0	
-4	-17.2	1.5	11.4372	11.4372	-84.757	0	
-4	-14.8	1.5	12.4378	12.4378	-83.7564	0	
-4	-12.4	1.5	15.6945	15.6945	-80.4997	0	
-4	-10	1.5	15.2769	15.2769	-80.9173	0	
-4	-7.6	1.5	19.7646	19.7646	-76.4296	0	
-4	-5.2	1.5	21.7164	21.7164	-74.4778	0	
-4	-2.8	1.5	26.6005	26.6005	-69.5937	0	
-4	-0.4	1.5	29.13	29.13	-67.0642	0	
-4	2	1.5	29.0362	29.0362	-67.158	0	
-4	4.4	1.5	24.8624	24.8624	-71.3318	0	
-4	6.8	1.5	20.389	20.389	-75.8052	0	
-4	9.2	1.5	14.9389	14.9389	-81.2553	0	
-4	11.6	1.5	11.9037	11.9037	-84.2905	0	
-4	14	1.5	8.62303	8.62303	-87.5712	0	
-4	16.4	1.5	7.73727	7.73727	-88.4569	0	
-4	18.8	1.5	4.39929	4.39929	-91.7949	0	
-4	21.2	1.5	4.97919	4.97919	-91.215	0	
-4	23.6	1.5	5.05359	5.05359	-91.1406	0	
-4	26	1.5	7.43627	7.43627	-88.7579	0	
-4	28.4	1.5	5.07732	5.07732	-91.1169	0	
-4	30.8	1.5	13.7586	13.7586	-82.4356	0	
-4	33.2	1.5	2.27645	2.27645	-93.9178	0	
-4	35.6	1.5	9.14412	9.14412	-87.0501	0	
-4	38	1.5	10.8093	10.8093	-85.3849	0	
-4	40.4	1.5	-0.484199	-0.484199	-96.6784	0	
-4	42.8	1.5	8.64188	8.64188	-87.5523	0	
-4	45.2	1.5	-4.25325	-4.25325	-100.447	0	
-4	47.6	1.5	-2.89335	-2.89335	-99.0876	0	
-4	50	1.5	4.47873	4.47873	-91.7155	0	
-1.6	-70	1.5	-4.48452	-4.48452	-100.679	0	
-1.6	-67.6	1.5	-2.01812	-2.01812	-98.2123	0	
-1.6	-65.2	1.5	-6.36363	-6.36363	-102.558	0	
-1.6	-62.8	1.5	-9.93993	-9.93993	-106.134	0	
-1.6	-60.4	1.5	-8.96211	-8.96211	-105.156	0	
-1.6	-58	1.5	-5.19519	-5.19519	-101.389	0	
-1.6	-55.6	1.5	-7.84447	-7.84447	-104.039	0	
-1.6	-53.2	1.5	-6.36393	-6.36393	-102.558	0	
-1.6	-50.8	1.5	-5.63935	-5.63935	-101.834	0	
-1.6	-48.4	1.5	-1.09716	-1.09716	-97.2914	0	
-1.6	-46	1.5	2.17805	2.17805	-94.0162	0	
-1.6	-43.6	1.5	2.36948	2.36948	-93.8247	0	
-1.6	-41.2	1.5	-1.09255	-1.09255	-97.2868	0	
-1.6	-38.8	1.5	3.00012	3.00012	-93.1941	0	
-1.6	-36.4	1.5	5.77322	5.77322	-90.421	0	
-1.6	-34	1.5	10.6241	10.6241	-85.5701	0	
-1.6	-31.6	1.5	11.244	11.244	-84.9502	0	
-1.6	-29.2	1.5	12.528	12.528	-83.6662	0	
-1.6	-26.8	1.5	9.99226	9.99226	-86.202	0	
-1.6	-24.4	1.5	15.5106	15.5106	-80.6836	0	
-1.6	-22	1.5	13.1587	13.1587	-83.0355	0	
-1.6	-19.6	1.5	10.6005	10.6005	-85.5937	0	
-1.6	-17.2	1.5	12.8169	12.8169	-83.3774	0	
-1.6	-14.8	1.5	9.25758	9.25758	-86.9366	0	
-1.6	-12.4	1.5	13.3224	13.3224	-82.8719	0	
-1.6	-10	1.5	19.7877	19.7877	-76.4065	0	
-1.6	-7.6	1.5	18.2817	18.2817	-77.9125	0	
-1.6	-5.2	1.5	23.1717	23.1717	-73.0226	0	
-1.6	-2.8	1.5	30.6459	30.6459	-65.5483	0	
-1.6	-0.4	1.5	34.9163	34.9163	-61.2779	0	
-1.6	2	1.5	31.9123	31.9123	-64.2819	0	
-1.6	4.4	1.5	29.5934	29.5934	-66.6008	0	
-1.6	6.8	1.5	23.2974	23.2974	-72.8968	0	
-1.6	9.2	1.5	17.0969	17.0969	-79.0974	0	
-1.6	11.6	1.5	13.2996	13.2996	-82.8946	0	
-1.6	14	1.5	13.1171	13.1171	-83.0771	0	
-1.6	16.4	1.5	10.3715	10.3715	-85.8227	0	
-1.6	18.8	1.5	11.3765	11.3765	-84.8177	0	
-1.6	21.2	1.5	5.49413	5.49413	-90.7001	0	
-1.6	23.6	1.5	4.24705	4.24705	-91.9472	0	
-1.6	26	1.5	5.55385	5.55385	-90.6404	0	
-1.6	28.4	1.5	5.0123	5.0123	-91.1819	0	
-1.6	30.8	1.5	8.44379	8.44379	-87.7504	0	
-1.6	33.2	1.5	10.6886	10.6886	-85.5056	0	
-1.6	35.6	1.5	2.89739	2.89739	-93.2968	0	
-1.6	38	1.5	3.20012	3.20012	-92.9941	0	
-1.6	40.4	1.5	7.00383	7.00383	-89.1904	0	
